1.082814633846282959e-01,1.082783117890357971e-01,1.082801520824432373e-01,1.082784757018089294e-01,1.082783862948417664e-01,1.082783862948417664e-01,1.082784160971641541e-01,1.082784160971641541e-01,1.082836762070655823e-01,1.082784906029701233e-01,1.082784086465835571e-01,1.082784384489059448e-01,1.082784235477447510e-01,1.082783713936805725e-01,1.082918271422386169e-01,1.082783937454223633e-01,1.082784309983253479e-01,1.082783713936805725e-01,1.082784011960029602e-01,1.082783713936805725e-01,1.082783713936805725e-01,1.082912907004356384e-01,1.082783639430999756e-01,1.082784086465835571e-01,1.082784011960029602e-01,1.082784011960029602e-01,1.082783639430999756e-01,1.082766428589820862e-01,1.082783415913581848e-01,1.082783862948417664e-01,1.082782670855522156e-01,1.082931384444236755e-01,1.082783564925193787e-01,1.082946732640266418e-01,1.082783266901969910e-01,1.082782968878746033e-01,1.082946211099624634e-01,1.082782745361328125e-01,1.082783117890357971e-01,1.082783862948417664e-01,1.082783117890357971e-01,1.082784235477447510e-01,1.082857623696327209e-01,1.082914099097251892e-01,1.082783415913581848e-01,1.082765832543373108e-01,1.082784160971641541e-01,1.082906052470207214e-01,1.082783639430999756e-01,1.082783788442611694e-01,1.082783937454223633e-01,1.082782819867134094e-01,1.082784086465835571e-01,1.082783862948417664e-01,1.082783639430999756e-01,1.082906201481819153e-01,1.082783788442611694e-01,1.082918792963027954e-01,1.082783266901969910e-01,1.082784235477447510e-01,1.082784011960029602e-01,1.082912534475326538e-01,1.082893908023834229e-01,1.082783937454223633e-01,1.082782670855522156e-01,1.082782447338104248e-01,1.082783266901969910e-01,1.082784384489059448e-01,1.082783862948417664e-01,1.082918867468833923e-01,1.082893759012222290e-01,1.082784608006477356e-01,1.082783639430999756e-01,1.082783937454223633e-01,1.082782670855522156e-01,1.082783862948417664e-01,1.082783937454223633e-01,1.082779392600059509e-01,1.082783117890357971e-01,1.082783862948417664e-01,1.082784608006477356e-01,1.082782968878746033e-01,1.082784533500671387e-01,1.082784831523895264e-01,1.082945615053176880e-01,1.082784086465835571e-01,1.082783564925193787e-01,1.082879826426506042e-01,1.082912459969520569e-01,1.082783564925193787e-01,1.082893908023834229e-01,1.082912907004356384e-01,1.082946285605430603e-01,1.082857847213745117e-01,1.082784384489059448e-01,1.082784086465835571e-01,1.082857623696327209e-01,1.082784160971641541e-01,1.082784235477447510e-01,1.082782745361328125e-01
2.808948047459125519e-02,2.808961085975170135e-02,2.809038944542407990e-02,2.808961085975170135e-02,2.808961458504199982e-02,2.808961272239685059e-02,2.808961085975170135e-02,2.808961458504199982e-02,2.808958664536476135e-02,2.808961458504199982e-02,2.808960899710655212e-02,2.808961458504199982e-02,2.808961458504199982e-02,2.808961831033229828e-02,2.808947116136550903e-02,2.808961831033229828e-02,2.808961458504199982e-02,2.808961458504199982e-02,2.808960899710655212e-02,2.808961458504199982e-02,2.808961458504199982e-02,2.808948978781700134e-02,2.808961644768714905e-02,2.808961085975170135e-02,2.808961458504199982e-02,2.808961458504199982e-02,2.808961085975170135e-02,2.808965183794498444e-02,2.808961831033229828e-02,2.808961831033229828e-02,2.808961458504199982e-02,2.808954752981662750e-02,2.808961831033229828e-02,2.808941900730133057e-02,2.808961644768714905e-02,2.808961458504199982e-02,2.808941900730133057e-02,2.808960899710655212e-02,2.808961644768714905e-02,2.808961272239685059e-02,2.808961272239685059e-02,2.808961458504199982e-02,2.808941714465618134e-02,2.809050120413303375e-02,2.808961458504199982e-02,2.808965742588043213e-02,2.808961085975170135e-02,2.808946371078491211e-02,2.808961644768714905e-02,2.808961085975170135e-02,2.808961831033229828e-02,2.808961272239685059e-02,2.808961085975170135e-02,2.808961831033229828e-02,2.808961831033229828e-02,2.808945998549461365e-02,2.808961831033229828e-02,2.808947302401065826e-02,2.808961644768714905e-02,2.808961831033229828e-02,2.808960899710655212e-02,2.808949537575244904e-02,2.808948978781700134e-02,2.808961085975170135e-02,2.808961272239685059e-02,2.808961644768714905e-02,2.808961644768714905e-02,2.808961085975170135e-02,2.808961085975170135e-02,2.808947116136550903e-02,2.808948792517185211e-02,2.808961272239685059e-02,2.808960899710655212e-02,2.808961458504199982e-02,2.808960899710655212e-02,2.808961085975170135e-02,2.808961085975170135e-02,2.808963321149349213e-02,2.808960899710655212e-02,2.808961831033229828e-02,2.808960899710655212e-02,2.808961272239685059e-02,2.808961831033229828e-02,2.808961831033229828e-02,2.808950096368789673e-02,2.808961085975170135e-02,2.808961644768714905e-02,2.808947674930095673e-02,2.808949351310729980e-02,2.808961458504199982e-02,2.808948978781700134e-02,2.808949537575244904e-02,2.808941900730133057e-02,2.808942273259162903e-02,2.808961831033229828e-02,2.808960899710655212e-02,2.808946371078491211e-02,2.808961272239685059e-02,2.808961085975170135e-02,2.808961272239685059e-02
9.998103976249694824e-02,9.998122602701187134e-02,9.998194873332977295e-02,9.998114407062530518e-02,9.998116642236709595e-02,9.998118877410888672e-02,9.998116642236709595e-02,9.998112171888351440e-02,9.998135268688201904e-02,9.998116642236709595e-02,9.998121857643127441e-02,9.998118132352828979e-02,9.998114407062530518e-02,9.998118132352828979e-02,9.998110681772232056e-02,9.998118132352828979e-02,9.998115897178649902e-02,9.998118132352828979e-02,9.998111426830291748e-02,9.998118132352828979e-02,9.998117387294769287e-02,9.998103231191635132e-02,9.998115897178649902e-02,9.998117387294769287e-02,9.998118877410888672e-02,9.998114407062530518e-02,9.998116642236709595e-02,9.998119622468948364e-02,9.998123347759246826e-02,9.998117387294769287e-02,9.998118877410888672e-02,9.998118877410888672e-02,9.998118877410888672e-02,9.998095780611038208e-02,9.998115897178649902e-02,9.998117387294769287e-02,9.998093545436859131e-02,9.998117387294769287e-02,9.998120367527008057e-02,9.998112916946411133e-02,9.998113662004470825e-02,9.998116642236709595e-02,9.998095035552978516e-02,9.998168796300888062e-02,9.998118132352828979e-02,9.998118132352828979e-02,9.998114407062530518e-02,9.998105466365814209e-02,9.998115152120590210e-02,9.998120367527008057e-02,9.998118877410888672e-02,9.998123347759246826e-02,9.998118132352828979e-02,9.998121857643127441e-02,9.998121857643127441e-02,9.998104721307754517e-02,9.998117387294769287e-02,9.998100250959396362e-02,9.998124092817306519e-02,9.998118877410888672e-02,9.998117387294769287e-02,9.998103231191635132e-02,9.998103976249694824e-02,9.998113662004470825e-02,9.998116642236709595e-02,9.998122602701187134e-02,9.998114407062530518e-02,9.998118132352828979e-02,9.998113662004470825e-02,9.998103976249694824e-02,9.998106211423873901e-02,9.998113662004470825e-02,9.998112171888351440e-02,9.998115152120590210e-02,9.998114407062530518e-02,9.998113662004470825e-02,9.998111426830291748e-02,9.998119622468948364e-02,9.998120367527008057e-02,9.998117387294769287e-02,9.998112171888351440e-02,9.998115897178649902e-02,9.998118877410888672e-02,9.998116642236709595e-02,9.998118132352828979e-02,9.998117387294769287e-02,9.998119622468948364e-02,9.998106211423873901e-02,9.998103976249694824e-02,9.998117387294769287e-02,9.998104721307754517e-02,9.998104721307754517e-02,9.998099505901336670e-02,9.998095780611038208e-02,9.998112916946411133e-02,9.998118132352828979e-02,9.998121857643127441e-02,9.998114407062530518e-02,9.998112916946411133e-02,9.998116642236709595e-02
1.296964436769485474e-01,1.296964883804321289e-01,1.296968311071395874e-01,1.296964436769485474e-01,1.296965032815933228e-01,1.296964883804321289e-01,1.296964436769485474e-01,1.296964436769485474e-01,1.296965777873992920e-01,1.296964734792709351e-01,1.296964734792709351e-01,1.296964883804321289e-01,1.296964436769485474e-01,1.296964585781097412e-01,1.296963989734649658e-01,1.296964734792709351e-01,1.296964734792709351e-01,1.296965032815933228e-01,1.296964138746261597e-01,1.296964734792709351e-01,1.296964585781097412e-01,1.296964138746261597e-01,1.296964585781097412e-01,1.296964585781097412e-01,1.296965032815933228e-01,1.296964436769485474e-01,1.296964585781097412e-01,1.296964883804321289e-01,1.296964734792709351e-01,1.296964734792709351e-01,1.296964585781097412e-01,1.296964585781097412e-01,1.296964883804321289e-01,1.296962648630142212e-01,1.296964287757873535e-01,1.296964734792709351e-01,1.296962648630142212e-01,1.296964436769485474e-01,1.296964436769485474e-01,1.296964585781097412e-01,1.296964287757873535e-01,1.296964734792709351e-01,1.296962946653366089e-01,1.297028958797454834e-01,1.296964734792709351e-01,1.296964585781097412e-01,1.296964585781097412e-01,1.296964138746261597e-01,1.296964436769485474e-01,1.296964436769485474e-01,1.296964734792709351e-01,1.296964585781097412e-01,1.296964585781097412e-01,1.296965032815933228e-01,1.296965032815933228e-01,1.296963989734649658e-01,1.296964734792709351e-01,1.296963691711425781e-01,1.296964585781097412e-01,1.296964883804321289e-01,1.296964436769485474e-01,1.296963989734649658e-01,1.296963989734649658e-01,1.296964585781097412e-01,1.296964436769485474e-01,1.296964585781097412e-01,1.296964436769485474e-01,1.296964883804321289e-01,1.296964436769485474e-01,1.296963840723037720e-01,1.296964138746261597e-01,1.296964436769485474e-01,1.296964287757873535e-01,1.296964585781097412e-01,1.296964436769485474e-01,1.296964436769485474e-01,1.296964436769485474e-01,1.296964883804321289e-01,1.296964436769485474e-01,1.296964734792709351e-01,1.296964138746261597e-01,1.296964287757873535e-01,1.296965032815933228e-01,1.296965032815933228e-01,1.296964734792709351e-01,1.296964734792709351e-01,1.296964734792709351e-01,1.296963989734649658e-01,1.296963840723037720e-01,1.296964585781097412e-01,1.296964138746261597e-01,1.296964287757873535e-01,1.296963095664978027e-01,1.296962946653366089e-01,1.296964436769485474e-01,1.296964436769485474e-01,1.296965181827545166e-01,1.296964287757873535e-01,1.296964287757873535e-01,1.296964436769485474e-01
1.315546780824661255e-01,1.315546035766601562e-01,1.315544247627258301e-01,1.315545886754989624e-01,1.315546035766601562e-01,1.315546035766601562e-01,1.315545737743377686e-01,1.315545737743377686e-01,1.315547078847885132e-01,1.315545886754989624e-01,1.315545886754989624e-01,1.315546184778213501e-01,1.315546035766601562e-01,1.315546035766601562e-01,1.315545439720153809e-01,1.315546035766601562e-01,1.315546035766601562e-01,1.315546184778213501e-01,1.315545439720153809e-01,1.315545886754989624e-01,1.315546035766601562e-01,1.315545737743377686e-01,1.315545886754989624e-01,1.315545886754989624e-01,1.315546035766601562e-01,1.315545737743377686e-01,1.315545588731765747e-01,1.315545588731765747e-01,1.315545886754989624e-01,1.315546184778213501e-01,1.315546035766601562e-01,1.315545588731765747e-01,1.315546333789825439e-01,1.315544098615646362e-01,1.315545588731765747e-01,1.315546035766601562e-01,1.315544098615646362e-01,1.315545737743377686e-01,1.315545886754989624e-01,1.315545737743377686e-01,1.315545886754989624e-01,1.315546035766601562e-01,1.315544694662094116e-01,1.315647363662719727e-01,1.315546184778213501e-01,1.315545737743377686e-01,1.315545588731765747e-01,1.315545588731765747e-01,1.315545737743377686e-01,1.315545588731765747e-01,1.315546035766601562e-01,1.315545886754989624e-01,1.315545886754989624e-01,1.315546035766601562e-01,1.315546184778213501e-01,1.315545737743377686e-01,1.315545737743377686e-01,1.315545439720153809e-01,1.315546035766601562e-01,1.315546184778213501e-01,1.315545737743377686e-01,1.315545588731765747e-01,1.315545588731765747e-01,1.315545737743377686e-01,1.315545737743377686e-01,1.315546035766601562e-01,1.315545886754989624e-01,1.315545886754989624e-01,1.315545737743377686e-01,1.315545588731765747e-01,1.315545737743377686e-01,1.315545886754989624e-01,1.315545737743377686e-01,1.315546035766601562e-01,1.315545439720153809e-01,1.315545886754989624e-01,1.315545737743377686e-01,1.315545886754989624e-01,1.315545737743377686e-01,1.315546184778213501e-01,1.315545588731765747e-01,1.315545737743377686e-01,1.315546035766601562e-01,1.315546035766601562e-01,1.315545886754989624e-01,1.315545886754989624e-01,1.315546184778213501e-01,1.315545290708541870e-01,1.315545588731765747e-01,1.315546035766601562e-01,1.315545737743377686e-01,1.315545886754989624e-01,1.315544396638870239e-01,1.315544694662094116e-01,1.315545737743377686e-01,1.315545737743377686e-01,1.315546631813049316e-01,1.315545588731765747e-01,1.315545886754989624e-01,1.315545886754989624e-01
1.440584212541580200e-01,1.440583467483520508e-01,1.440581232309341431e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440584212541580200e-01,1.440583616495132446e-01,1.440583318471908569e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440582871437072754e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583318471908569e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583169460296631e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583467483520508e-01,1.440583020448684692e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583318471908569e-01,1.440583616495132446e-01,1.440581679344177246e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440581679344177246e-01,1.440583318471908569e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440581977367401123e-01,1.440695971250534058e-01,1.440583616495132446e-01,1.440583169460296631e-01,1.440583318471908569e-01,1.440583169460296631e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583169460296631e-01,1.440583616495132446e-01,1.440582871437072754e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440583318471908569e-01,1.440583169460296631e-01,1.440583020448684692e-01,1.440583467483520508e-01,1.440583318471908569e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583020448684692e-01,1.440583020448684692e-01,1.440583467483520508e-01,1.440583318471908569e-01,1.440583616495132446e-01,1.440583318471908569e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583318471908569e-01,1.440583467483520508e-01,1.440583616495132446e-01,1.440583318471908569e-01,1.440583318471908569e-01,1.440583616495132446e-01,1.440583616495132446e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440582573413848877e-01,1.440583169460296631e-01,1.440583616495132446e-01,1.440583020448684692e-01,1.440583169460296631e-01,1.440581679344177246e-01,1.440581828355789185e-01,1.440583616495132446e-01,1.440583318471908569e-01,1.440583914518356323e-01,1.440583467483520508e-01,1.440583467483520508e-01,1.440583616495132446e-01
3.647292912134503240e-09,2.397240272955514229e-08,3.280964477880843333e-08,1.210133238060961958e-08,2.150793854127641680e-08,2.698612000529010402e-08,2.506583562933428766e-08,1.143804784220492365e-08,1.765244483920014318e-08,1.263055704470161800e-08,6.545461062046342704e-09,2.126490272758019273e-08,1.279284056465712638e-08,1.663831916687286139e-08,1.334546784192980340e-08,9.829536296024343756e-09,2.904600115982702846e-08,2.133928411751639942e-08,9.462780781177571043e-09,4.013322563167776025e-09,2.213920602400776261e-08,1.951686456891366106e-08,2.289806033672903141e-08,2.791153530523615700e-09,1.612943201223515644e-08,1.588692910559075244e-08,2.209504579298027238e-08,2.313169922274482815e-08,2.795495168683714837e-09,2.574530988397327746e-08,1.382573344699267182e-08,3.010048743590232334e-08,1.859992515562680637e-08,2.330380155513012141e-08,1.953841177737558610e-08,2.790550546194481285e-08,8.954969210606122942e-09,1.319969800128717452e-09,1.131405191756584827e-08,1.719162234792293020e-08,1.383456993409026836e-08,9.222842045630841312e-09,3.287890137926297029e-08,2.227808604260417269e-09,1.341793964826365482e-08,2.415551136891735950e-08,1.626792212050531816e-08,2.333434068191309052e-08,7.711792981979215256e-09,2.291363543349689280e-08,2.852197589220395457e-08,9.905289921618987137e-09,1.760101042691530893e-08,2.838429935536623816e-08,1.709457464471597632e-08,1.117802206351825589e-08,1.450721853757386270e-08,2.098424722873915016e-08,2.423148970365218702e-08,1.481507094780454281e-08,7.771700616387988703e-09,2.831700651739765817e-09,5.822299531388352989e-09,2.120487074819266127e-08,1.269778326928872048e-08,2.927742848157777189e-08,1.878631650242823525e-08,2.954304001434593374e-08,3.476792853618349000e-09,2.704405588360714319e-08,2.779864338720017258e-08,2.720054936844462645e-08,1.827597806425274030e-08,4.170724654528612518e-09,2.359145057084788277e-08,4.535706477071244080e-09,1.700168361651321902e-08,7.454574735277219588e-09,3.704886397670748011e-09,6.640465066709566599e-09,1.046895192757801851e-08,1.106915115123285887e-09,6.109408978716146521e-09,1.740059429877760522e-09,4.101284201141197627e-09,2.644335239665451809e-08,1.533841320622286730e-08,2.439225532668842789e-08,1.867960719437178341e-08,7.159591586258784446e-09,2.707907320598224032e-08,1.043145014811841520e-09,4.934748609741745895e-09,3.086974942334563821e-08,2.040590274532405601e-08,1.091312107348585414e-08,1.102641355998912331e-08,2.799690257404563454e-09,1.991885056895625894e-08,9.178823034972083406e-09
2.115192287988065800e-08,1.765592827496220707e-08,3.805380011101533455e-09,2.551712841025732814e-09,1.255702031244254613e-08,2.705933255242598534e-08,1.632994894862349611e-08,2.712765656553983717e-08,1.992883369439368835e-08,8.879228019509355363e-09,3.214008614804697572e-08,3.057861874822265236e-08,2.475733040796512796e-08,2.675194288315196900e-08,7.053313044735887161e-09,1.800029636456201843e-08,1.164629370720149382e-08,2.154616929317398899e-08,1.575325203617694569e-09,2.672327248376404896e-08,5.282709381049244257e-09,2.014866140598314814e-08,2.465539949980666279e-08,5.656698665035264639e-09,1.102823166121424947e-08,9.849945747930632933e-09,1.747828015652430622e-08,2.884864258589914243e-08,6.948913444659865490e-09,7.378712640893070329e-10,2.585986358383252082e-08,2.070857085811894649e-08,7.883213193338178826e-09,4.219647742331744666e-09,2.750250516214691743e-08,5.616330511770684097e-09,1.027016960364335318e-08,6.635739957516761933e-09,2.301907109369949467e-08,1.728965237646207243e-08,1.101531754699180965e-08,6.200386426513659899e-09,3.402704507049492122e-10,1.656816372985758790e-08,1.914388825241530867e-08,8.322023070661543898e-09,2.399609178027617418e-09,1.527999948791602947e-08,1.555251394336210069e-08,2.502542706395161076e-08,2.259212195099280507e-08,1.705092245174455456e-08,2.843747637371052406e-08,1.435346064226905582e-08,8.336509260686852940e-09,8.376503934925949579e-09,2.296714107785646775e-08,2.003889321144924907e-08,1.097334112465375711e-09,2.005822707928928139e-08,2.665324494444121228e-08,1.168438057419507459e-08,2.393913689502369380e-08,1.791286230456989870e-08,1.216911105217377553e-08,1.147238481991053050e-08,1.534918858681066922e-08,6.796040175061079935e-09,2.283619870979691768e-08,1.733675203396956022e-09,5.237674738367559257e-09,2.253418962538944470e-08,1.291998419361561901e-08,2.003620025448071829e-08,1.192887566503486596e-08,1.850384734325416503e-08,8.442551546750109992e-09,2.338727256301353918e-08,2.539960597403023712e-08,1.827865681036655587e-08,2.637339591160525742e-08,4.515959606266051196e-09,3.707040230338520814e-09,1.046708231200454975e-08,4.857802604618655096e-09,1.603661559101965395e-08,7.962744241751806840e-09,9.812743506643073488e-09,2.947246890983024059e-08,2.482968319839073956e-08,2.524388520441789296e-08,2.536737220282248018e-08,1.171792707310714832e-08,1.593747001038536837e-08,2.221514172617844451e-08,9.503248854514367849e-09,1.459772080991683652e-09,8.805351114915538346e-09,1.425833939805443151e-08,2.514976493728227069e-08
2.303349955212752320e-09,2.387679742810178141e-08,2.110892793893981434e-08,5.528148161459967014e-09,2.380326336037796864e-08,2.569730916945900390e-08,4.504952411110707544e-09,2.467841397901793243e-08,3.222612576792016625e-08,2.344024352396445465e-08,3.005090576380098355e-08,1.530169768670930353e-08,6.400548979712539222e-09,4.378819529193833660e-09,1.333871235686956425e-08,1.095655566274444936e-08,9.274785384150163736e-10,2.338590210371194189e-09,2.735979087731266191e-08,5.218370624504586885e-09,4.369247186275515560e-09,1.606634825179753534e-08,1.124887072379010533e-09,2.330180493004263553e-08,1.020841100540792468e-08,1.560322648863632367e-09,2.354062544895896281e-08,3.357492950328833103e-09,2.020645872846671409e-09,1.239632174687699262e-09,2.909411822571428274e-09,2.779430730015519657e-08,3.158736205932655139e-08,2.846218194463290274e-08,8.973938037115658517e-09,9.020039826168613217e-09,1.389389581163413823e-08,4.165194411598349689e-09,3.380843160982749396e-09,2.260975229262385255e-08,1.273327310258309808e-08,2.303323221042319346e-08,3.356081634819929604e-08,3.223002309482581040e-09,2.969532886254455661e-08,7.820385450330036292e-10,2.018388300939477631e-08,2.432115842054827226e-08,5.548989268078230452e-09,3.072121224079182866e-09,1.965147333748973324e-08,1.310366304352328370e-08,3.437026663277720218e-09,2.228342488308499014e-08,1.519038228536828683e-08,1.033260410565617349e-08,1.387792902818318908e-08,4.795559505055280169e-09,2.032810586527489249e-09,2.448349434303054295e-08,7.456364414792915341e-09,2.283051969698135508e-08,8.658266104077938508e-09,7.830490922344779392e-09,7.413532454592086651e-09,9.556260671672589524e-09,9.165180836490094407e-10,6.677309816183196745e-09,2.166802381964316737e-08,1.521250148073249875e-08,2.223137229862004460e-08,8.806060769472878746e-09,2.399977461209346075e-08,1.322966181049878287e-08,2.626916284498292953e-08,8.047128297050676338e-09,1.454172515735763227e-08,2.362968487545913376e-08,1.629621415588644595e-08,2.414503619263541623e-08,2.209346661175004556e-08,2.625772488329403132e-08,2.596405934696122131e-08,3.987552066320176891e-09,2.127202058943566954e-08,2.232474471952627937e-08,2.651522379437665222e-08,2.917113661737857910e-08,1.661560311561061098e-08,1.310211850125142519e-08,1.617534373110629531e-08,1.829086038185323559e-08,8.876430257487299968e-09,1.414194983340166800e-08,2.029189793972818734e-08,2.579751523512641143e-08,3.131866677108519070e-08,2.552918587639396719e-08,1.686552053570267162e-08,2.644067187418386311e-08
1.675787153487817704e-08,1.636951907357797609e-08,3.251362912237709679e-08,1.323841036793282910e-08,1.706417229740964103e-08,1.460374665640529201e-08,5.640899747305638812e-09,1.660448134543912602e-08,4.084164562101477713e-09,2.711750823891634354e-08,2.932941889355333842e-08,2.623611372598588787e-08,2.249566977141626012e-09,1.316640241277866608e-09,5.724519747118961277e-10,2.168657076140334539e-08,1.621894618608621386e-08,1.567577712080492347e-08,2.628446260644068389e-08,1.494491819187260262e-08,9.739912876227663219e-09,1.448238418078062750e-08,4.725912106096075149e-09,4.985057255879610238e-09,2.133792875724793703e-08,1.518095338326475030e-08,1.484344025470818451e-08,1.879473288113331364e-08,3.151894389930021134e-08,1.941831051510689576e-08,5.429071414653208194e-09,1.969702445592247386e-08,9.486637253530716407e-09,2.203477400541942188e-08,1.333734456210322605e-08,1.779135239132756396e-08,1.531517135333615443e-08,2.547887412163163390e-08,1.533343230164518900e-08,2.887021066655393042e-09,1.510957936545764824e-08,7.887687836216628057e-09,2.637620788448202802e-08,3.874076615062449491e-09,2.055636194597809663e-08,1.800753679503941385e-08,2.076922278604342864e-08,2.014953714990497247e-08,1.517007497398026317e-08,4.635185568702127057e-09,3.993992692130632349e-09,2.208263971681390103e-08,2.569937329610638699e-08,1.085487433272191993e-08,2.528637033094582875e-08,2.324508230344690674e-08,1.293071250074717682e-08,2.780523900014486571e-08,2.551584366017323191e-08,1.328145238232991687e-08,2.749925975820133317e-08,8.351585534249750253e-10,5.084329401938703086e-09,1.290572626544417290e-08,1.323915732598379691e-08,1.889037903879398073e-08,1.567402319047062065e-09,9.940183787193745957e-09,7.481346098181518300e-10,1.829913287565432256e-08,2.719167824238866160e-08,2.693934320063817722e-08,1.691269524428662407e-08,2.091551642990907567e-08,2.712588731412779453e-08,9.737820327870849724e-09,8.144789731545643008e-09,1.283142392338731952e-08,3.226117817334284155e-09,1.414060979421094544e-09,7.923168787726808659e-09,9.839403958267212147e-09,1.348545608514939431e-09,8.938390472224000405e-09,4.420841026586685985e-09,1.374817593102761748e-08,2.296295598114284076e-08,1.226662060815897348e-08,2.620330441516216524e-08,2.481915117868993548e-08,1.804660776372202236e-08,1.272802840901476884e-08,1.248207315285299046e-08,1.623016565588386584e-08,6.470318503204453009e-09,1.855558195984485792e-08,4.535589237519843664e-09,1.119173864694289477e-09,1.674809091412043927e-08,2.230498452604479098e-08
5.224122023861355046e-09,2.305998947349507944e-08,2.533579035457478312e-08,2.446283531298831804e-08,2.315707270383882133e-08,1.785944547805229377e-08,2.804435439429653343e-08,1.152399153880878657e-08,2.213882588364413095e-08,2.944799959436750214e-08,2.172725110938245052e-08,9.596861971772341349e-09,2.598629578187683364e-08,3.256858560618525189e-09,1.720470876875879185e-08,1.535851090750384174e-08,2.189367798166585999e-09,2.789495212596193596e-08,1.561253171189491695e-08,1.641542546337859676e-08,8.140299101455639175e-09,2.790634745508668857e-08,1.979268127172417735e-08,2.354491890343979321e-08,2.928623743514435773e-08,2.124670395176053717e-08,1.249249592660817143e-08,1.329338328304174865e-08,9.118902077887014457e-09,1.561280171813450579e-08,1.939271498940797755e-08,2.675263566231933510e-08,1.358755596925220743e-08,2.821584743628591241e-08,2.350426697717011848e-08,5.669094971239019287e-09,2.281817224059068394e-08,2.117456787686933239e-08,1.599660848228268151e-08,1.254766424096942501e-08,6.486222225987603451e-09,1.549811834422598622e-08,1.474143473956246453e-08,9.351855290162802703e-09,1.867155852153246087e-08,2.457201375705153623e-08,7.257353384915177230e-09,2.822699585180998838e-08,1.756732004309924378e-08,1.546758454651353532e-08,1.949681482926735043e-08,6.845116473641610355e-09,8.958553898708032648e-09,2.522417474892790779e-08,2.279021060758168460e-08,2.984411651141272159e-08,1.670700555678195087e-08,1.587051734475153353e-08,1.890944645310810301e-08,7.976247218266507844e-09,2.319406711137617094e-08,4.671571129932772237e-09,2.629665551978632720e-08,1.488653822434571339e-08,1.092955859149924436e-08,1.991553766345077747e-08,2.384168595881419606e-08,3.119741354140614931e-09,9.066471129415276664e-09,1.463762355768949419e-08,6.854360190544639408e-09,1.237257141184500142e-08,2.872718729562961926e-09,2.977791346836511366e-08,6.985409584103763336e-09,2.031264401125554286e-08,1.325848764111015043e-08,5.517719170455848143e-09,1.956701645156044833e-08,1.164561780342410202e-08,3.023765127174726786e-10,1.427084672656064868e-08,1.008075489750126508e-08,1.628643353512870817e-08,8.927517392010031472e-09,1.536297755677651367e-09,2.187907632844598993e-08,2.862901027356201666e-08,1.856540343680990190e-08,4.497552552606975951e-09,1.367889890246942741e-08,3.096750944564519159e-08,1.033675545158985187e-08,1.782490127721914064e-10,2.754351857703341011e-09,1.165356344756673934e-08,3.194769337966363310e-09,1.618034595196604641e-09,1.809551619658122945e-08,6.553654952057286209e-09
