2.473771019140258431e-05,2.399375262029934675e-05,2.431185566820204258e-05,2.394829607510473579e-05,2.426994069537613541e-05,2.458392373227979988e-05,2.385815059824381024e-05,2.397525167907588184e-05,2.366463013458997011e-05,2.381561716902069747e-05,2.365524051128886640e-05,2.428401603538077325e-05,2.427764957246836275e-05,2.450278589094523340e-05,2.427160507068037987e-05,2.383561695751268417e-05,2.435856731608510017e-05,2.411674904578831047e-05,2.490321458026301116e-05,2.365373256907332689e-05,2.455447247484698892e-05,2.374894938839133829e-05,2.412947651464492083e-05,2.439618947391863912e-05,2.393076829321216792e-05,2.536216561566106975e-05,2.485008735675364733e-05,2.409274202364031225e-05,2.348033558519091457e-05,2.457644404785241932e-05,2.454366403981111944e-05,2.386654887231998146e-05,2.370400397921912372e-05,2.459424467815551907e-05,2.323207263543736190e-05,2.471364678058307618e-05,2.450875581416767091e-05,2.462290285620838404e-05,2.420081000309437513e-05,2.460572250129189342e-05,2.415472954453434795e-05,2.388555185461882502e-05,2.377904456807300448e-05,2.333731754333712161e-05,2.506377495592460036e-05,2.501102972018998116e-05,2.429798223602119833e-05,2.551193574618082494e-05,2.448711347824428231e-05,2.424557715130504221e-05,2.490415863576345146e-05,2.458172275510150939e-05,2.449391831760294735e-05,2.338853118999395519e-05,2.372446761000901461e-05,2.470112303853966296e-05,2.466433215886354446e-05,2.499510446796193719e-05,2.370663423789665103e-05,2.408459477010183036e-05,2.436933209537528455e-05,2.477826456015463918e-05,2.453548768244218081e-05,2.425676211714744568e-05,2.393919567111879587e-05,2.478671194694470614e-05,2.538298031140584499e-05,2.413620859442744404e-05,2.383253740845248103e-05,2.488197060301899910e-05,2.466079422447364777e-05,2.386121741437818855e-05,2.405139457550831139e-05,2.432555265841074288e-05,2.546024552430026233e-05,2.470014442224055529e-05,2.412516550975851715e-05,2.435763053654227406e-05,2.505866359570063651e-05,2.541456160543020815e-05,2.466748082952108234e-05,2.444283018121495843e-05,2.390042209299281240e-05,2.391731140960473567e-05,2.351890361751429737e-05,2.437797775201033801e-05,2.382142338319681585e-05,2.368788591411430389e-05,2.403504367975983769e-05,2.406426756351720542e-05,2.438475348753854632e-05,2.441594187985174358e-05,2.387143649684730917e-05,2.376859629293903708e-05,2.372901144553907216e-05,2.383381252002436668e-05,2.441775359329767525e-05,2.375297663093078882e-05,2.477704219927545637e-05,2.512275386834517121e-05
2.551570287323556840e-05,2.474491884640883654e-05,2.521844908187631518e-05,2.526691605453379452e-05,2.499016773072071373e-05,2.547211806813720614e-05,2.517663233447819948e-05,2.571468576206825674e-05,2.384096114838030189e-05,2.503083487681578845e-05,2.549120472394861281e-05,2.460860014252830297e-05,2.505683914932888001e-05,2.507886347302701324e-05,2.576388760644476861e-05,2.500736627553123981e-05,2.512072387617081404e-05,2.520094676583539695e-05,2.535765452194027603e-05,2.589104769867844880e-05,2.571054028521757573e-05,2.457369737385306507e-05,2.560024404374416918e-05,2.490088081685826182e-05,2.492312705726362765e-05,2.554023376433178782e-05,2.574096106400247663e-05,2.528808909119106829e-05,2.487408164597582072e-05,2.544370181567501277e-05,2.537600266805384308e-05,2.541586582083255053e-05,2.467071499268058687e-05,2.474307075317483395e-05,2.540825516916811466e-05,2.496591332601383328e-05,2.565065005910582840e-05,2.539952583902049810e-05,2.580524778750259429e-05,2.620990744617301971e-05,2.566274633863940835e-05,2.549789496697485447e-05,2.464009048708248883e-05,2.495792614354286343e-05,2.497215245966799557e-05,2.514705738576594740e-05,2.538910484872758389e-05,2.530803794797975570e-05,2.551801298977807164e-05,2.529818084440194070e-05,2.571265031292568892e-05,2.533936822146642953e-05,2.449394924042280763e-05,2.497833156667184085e-05,2.466710975568275899e-05,2.540309833420906216e-05,2.579342253739014268e-05,2.506069904484320432e-05,2.495978515071328729e-05,2.491270424798130989e-05,2.559341191954445094e-05,2.546334872022271156e-05,2.545159622968640178e-05,2.563476846262346953e-05,2.544195376685820520e-05,2.573057645349763334e-05,2.545736060710623860e-05,2.503294672351330519e-05,2.588216193544212729e-05,2.562639565439894795e-05,2.474030407029204071e-05,2.595512160041835159e-05,2.581792432465590537e-05,2.572574885562062263e-05,2.546856921981088817e-05,2.547731310187373310e-05,2.609819057397544384e-05,2.542539368732832372e-05,2.554255661380011588e-05,2.540145760576706380e-05,2.548634256527293473e-05,2.551626675995066762e-05,2.499993024684954435e-05,2.464015960867982358e-05,2.478543865436222404e-05,2.481464980519376695e-05,2.455976573401130736e-05,2.517586472094990313e-05,2.556363506300840527e-05,2.505354132154025137e-05,2.572066114225890487e-05,2.476238114468287677e-05,2.499140646250452846e-05,2.456720721966121346e-05,2.557130028435494751e-05,2.530376150389201939e-05,2.545184543123468757e-05,2.547885742387734354e-05,2.584643334557767957e-05,2.586430673545692116e-05
3.989311866462230682e-03,3.987549804151058197e-03,3.987543284893035889e-03,3.988755401223897934e-03,3.988145850598812103e-03,3.988503944128751755e-03,3.987725358456373215e-03,3.987868316471576691e-03,3.986831288784742355e-03,3.988343756645917892e-03,3.987600561231374741e-03,3.987823147326707840e-03,3.987543284893035889e-03,3.988451324403285980e-03,3.988097421824932098e-03,3.988421056419610977e-03,3.987866453826427460e-03,3.988591488450765610e-03,3.988198935985565186e-03,3.988570999354124069e-03,3.988451790064573288e-03,3.987035248428583145e-03,3.987876232713460922e-03,3.987546544522047043e-03,3.986794967204332352e-03,3.988413605839014053e-03,3.988339100033044815e-03,3.987787291407585144e-03,3.987938631325960159e-03,3.988380078226327896e-03,3.988588694483041763e-03,3.988032229244709015e-03,3.987911622971296310e-03,3.988539800047874451e-03,3.988634329289197922e-03,3.987498581409454346e-03,3.988125827163457870e-03,3.988141659647226334e-03,3.988727461546659470e-03,3.988091368228197098e-03,3.988216165453195572e-03,3.988178446888923645e-03,3.987442236393690109e-03,3.987941890954971313e-03,3.988449461758136749e-03,3.989225719124078751e-03,3.988431766629219055e-03,3.988243173807859421e-03,3.988076467067003250e-03,3.988706972450017929e-03,3.988262731581926346e-03,3.988889511674642563e-03,3.987971227616071701e-03,3.987768199294805527e-03,3.988385200500488281e-03,3.988438751548528671e-03,3.988075070083141327e-03,3.987649455666542053e-03,3.987909294664859772e-03,3.987143747508525848e-03,3.988360986113548279e-03,3.988483455032110214e-03,3.988282755017280579e-03,3.988337237387895584e-03,3.988196142017841339e-03,3.988760057836771011e-03,3.988153301179409027e-03,3.987800329923629761e-03,3.988460171967744827e-03,3.988268785178661346e-03,3.987421281635761261e-03,3.988846670836210251e-03,3.988818265497684479e-03,3.988649696111679077e-03,3.988028969615697861e-03,3.988370765000581741e-03,3.988511860370635986e-03,3.988406155258417130e-03,3.988485783338546753e-03,3.988180775195360184e-03,3.988609649240970612e-03,3.988242708146572113e-03,3.987407777458429337e-03,3.987130243331193924e-03,3.987021278589963913e-03,3.987501375377178192e-03,3.988120704889297485e-03,3.988585900515317917e-03,3.988424316048622131e-03,3.988395445048809052e-03,3.987453877925872803e-03,3.987546544522047043e-03,3.986905328929424286e-03,3.987336531281471252e-03,3.988037817180156708e-03,3.987901378422975540e-03,3.986916504800319672e-03,3.988196607679128647e-03,3.989013843238353729e-03,3.988432697951793671e-03
8.783904463052749634e-02,8.783512562513351440e-02,8.783759176731109619e-02,8.783608675003051758e-02,8.783673495054244995e-02,8.783550560474395752e-02,8.783631771802902222e-02,8.783686906099319458e-02,8.783610910177230835e-02,8.783643692731857300e-02,8.783660829067230225e-02,8.783625066280364990e-02,8.783676475286483765e-02,8.783755451440811157e-02,8.783459663391113281e-02,8.783595263957977295e-02,8.783630281686782837e-02,8.783559501171112061e-02,8.783683925867080688e-02,8.783636987209320068e-02,8.783569186925888062e-02,8.783584088087081909e-02,8.783701807260513306e-02,8.783638477325439453e-02,8.783617615699768066e-02,8.783589303493499756e-02,8.783597499132156372e-02,8.783846348524093628e-02,8.783566951751708984e-02,8.783572912216186523e-02,8.783707767724990845e-02,8.783651888370513916e-02,8.783542364835739136e-02,8.783651143312454224e-02,8.783637732267379761e-02,8.783660829067230225e-02,8.783599734306335449e-02,8.783634006977081299e-02,8.783575147390365601e-02,8.783658593893051147e-02,8.783722668886184692e-02,8.783600479364395142e-02,8.783368766307830811e-02,8.784080296754837036e-02,8.783656358718872070e-02,8.783860504627227783e-02,8.783605694770812988e-02,8.783604204654693604e-02,8.783651888370513916e-02,8.783625811338424683e-02,8.783683180809020996e-02,8.783593773841857910e-02,8.783594518899917603e-02,8.783551305532455444e-02,8.783492445945739746e-02,8.783567696809768677e-02,8.783607184886932373e-02,8.783570677042007446e-02,8.783522248268127441e-02,8.783522993326187134e-02,8.783662319183349609e-02,8.783578127622604370e-02,8.783549070358276367e-02,8.783657103776931763e-02,8.783671259880065918e-02,8.783535659313201904e-02,8.783630281686782837e-02,8.783655613660812378e-02,8.783552795648574829e-02,8.783528953790664673e-02,8.783598989248275757e-02,8.783616125583648682e-02,8.783607184886932373e-02,8.783543854951858521e-02,8.783676475286483765e-02,8.783636242151260376e-02,8.783657103776931763e-02,8.783544600009918213e-02,8.783604949712753296e-02,8.783609420061111450e-02,8.783680200576782227e-02,8.783587068319320679e-02,8.783645182847976685e-02,8.783594518899917603e-02,8.783587068319320679e-02,8.783645927906036377e-02,8.783527463674545288e-02,8.783619105815887451e-02,8.783525228500366211e-02,8.783692866563796997e-02,8.783656358718872070e-02,8.783613890409469604e-02,8.783591538667678833e-02,8.783382922410964966e-02,8.783692121505737305e-02,8.783730864524841309e-02,8.783453702926635742e-02,8.783666789531707764e-02,8.783652633428573608e-02,8.783704042434692383e-02
1.026037558913230896e-01,1.026004254817962646e-01,1.026039645075798035e-01,1.026006340980529785e-01,1.026004254817962646e-01,1.026005595922470093e-01,1.026003062725067139e-01,1.026011705398559570e-01,1.026031002402305603e-01,1.026006191968917847e-01,1.026022359728813171e-01,1.026003360748291016e-01,1.026007458567619324e-01,1.026015356183052063e-01,1.026007607579231262e-01,1.026004925370216370e-01,1.026004105806350708e-01,1.026003733277320862e-01,1.026013940572738647e-01,1.026027649641036987e-01,1.026014313101768494e-01,1.026007011532783508e-01,1.026006937026977539e-01,1.026001796126365662e-01,1.025999784469604492e-01,1.026007533073425293e-01,1.026011928915977478e-01,1.026030629873275757e-01,1.026006937026977539e-01,1.026007086038589478e-01,1.026022955775260925e-01,1.026000678539276123e-01,1.026004254817962646e-01,1.026002541184425354e-01,1.026004254817962646e-01,1.026017889380455017e-01,1.026010364294052124e-01,1.026015877723693848e-01,1.026011034846305847e-01,1.026013568043708801e-01,1.026019603013992310e-01,1.026003062725067139e-01,1.025983989238739014e-01,1.026079282164573669e-01,1.026005223393440247e-01,1.026034653186798096e-01,1.026009544730186462e-01,1.026006639003753662e-01,1.026010289788246155e-01,1.026009544730186462e-01,1.026026755571365356e-01,1.026011407375335693e-01,1.026003733277320862e-01,1.026005968451499939e-01,1.026006937026977539e-01,1.026014387607574463e-01,1.026015505194664001e-01,1.026006340980529785e-01,1.026006489992141724e-01,1.026006042957305908e-01,1.026027351617813110e-01,1.026011556386947632e-01,1.026012524962425232e-01,1.026006937026977539e-01,1.026012897491455078e-01,1.026013568043708801e-01,1.026010215282440186e-01,1.026003360748291016e-01,1.026007682085037231e-01,1.026005670428276062e-01,1.026002466678619385e-01,1.026006489992141724e-01,1.026008725166320801e-01,1.026006713509559631e-01,1.026018038392066956e-01,1.026010736823081970e-01,1.026008650660514832e-01,1.026008054614067078e-01,1.026006639003753662e-01,1.026006639003753662e-01,1.026007160544395447e-01,1.026021093130111694e-01,1.026001647114753723e-01,1.025998294353485107e-01,1.025998517870903015e-01,1.026000455021858215e-01,1.025999709963798523e-01,1.026005670428276062e-01,1.026014611124992371e-01,1.026017442345619202e-01,1.026009842753410339e-01,1.026003584265708923e-01,1.025994643568992615e-01,1.025985106825828552e-01,1.026010587811470032e-01,1.026024594902992249e-01,1.025988310575485229e-01,1.026012673974037170e-01,1.026013270020484924e-01,1.026013940572738647e-01
1.230992823839187622e-01,1.230964213609695435e-01,1.231078058481216431e-01,1.230979859828948975e-01,1.230971217155456543e-01,1.230970248579978943e-01,1.230964064598083496e-01,1.230970993638038635e-01,1.230955868959426880e-01,1.230975762009620667e-01,1.230963096022605896e-01,1.230971738696098328e-01,1.230972111225128174e-01,1.230965927243232727e-01,1.230958774685859680e-01,1.230969876050949097e-01,1.230974048376083374e-01,1.230967268347740173e-01,1.230975389480590820e-01,1.230967268347740173e-01,1.230967268347740173e-01,1.230972483754158020e-01,1.230971440672874451e-01,1.230971887707710266e-01,1.230969727039337158e-01,1.230963915586471558e-01,1.230970695614814758e-01,1.230992749333381653e-01,1.230958253145217896e-01,1.230973377823829651e-01,1.230964437127113342e-01,1.230970844626426697e-01,1.230968609452247620e-01,1.230976879596710205e-01,1.230963990092277527e-01,1.230960786342620850e-01,1.230970174074172974e-01,1.230959072709083557e-01,1.230960786342620850e-01,1.230971664190292358e-01,1.230964288115501404e-01,1.230969727039337158e-01,1.230955570936203003e-01,1.231100857257843018e-01,1.230969280004501343e-01,1.230993866920471191e-01,1.230969429016113281e-01,1.230970099568367004e-01,1.230967268347740173e-01,1.230961903929710388e-01,1.230972036719322205e-01,1.230956539511680603e-01,1.230970695614814758e-01,1.230971217155456543e-01,1.230968907475471497e-01,1.230971813201904297e-01,1.230964958667755127e-01,1.230961903929710388e-01,1.230956241488456726e-01,1.230971887707710266e-01,1.230968087911605835e-01,1.230969876050949097e-01,1.230966895818710327e-01,1.230967938899993896e-01,1.230960935354232788e-01,1.230962052941322327e-01,1.230968236923217773e-01,1.230976581573486328e-01,1.230967864394187927e-01,1.230965405702590942e-01,1.230962872505187988e-01,1.230974867939949036e-01,1.230966895818710327e-01,1.230969578027725220e-01,1.230957284569740295e-01,1.230979412794113159e-01,1.230969876050949097e-01,1.230974495410919189e-01,1.230958998203277588e-01,1.230969727039337158e-01,1.230975687503814697e-01,1.230963766574859619e-01,1.230966076254844666e-01,1.230971589684486389e-01,1.230969950556755066e-01,1.230972856283187866e-01,1.230967044830322266e-01,1.230976954102516174e-01,1.230971366167068481e-01,1.230963543057441711e-01,1.230974048376083374e-01,1.230972483754158020e-01,1.230966895818710327e-01,1.230949163436889648e-01,1.230971589684486389e-01,1.230970025062561035e-01,1.230952888727188110e-01,1.230970397591590881e-01,1.230972036719322205e-01,1.230958625674247742e-01
1.237138807773590088e-01,1.237154603004455566e-01,1.237462386488914490e-01,1.237146928906440735e-01,1.237145811319351196e-01,1.237145289778709412e-01,1.237151771783828735e-01,1.237155348062515259e-01,1.237140670418739319e-01,1.237144619226455688e-01,1.237153783440589905e-01,1.237146258354187012e-01,1.237155869603157043e-01,1.237138584256172180e-01,1.237153261899948120e-01,1.237152293324470520e-01,1.237148791551589966e-01,1.237150058150291443e-01,1.237153261899948120e-01,1.237153708934783936e-01,1.237146630883216858e-01,1.237153261899948120e-01,1.237150281667709351e-01,1.237145289778709412e-01,1.237144619226455688e-01,1.237147897481918335e-01,1.237148270010948181e-01,1.237143278121948242e-01,1.237152740359306335e-01,1.237151771783828735e-01,1.237153261899948120e-01,1.237166002392768860e-01,1.237152740359306335e-01,1.237159371376037598e-01,1.237149983644485474e-01,1.237142905592918396e-01,1.237154230475425720e-01,1.237144768238067627e-01,1.237154081463813782e-01,1.237147524952888489e-01,1.237151920795440674e-01,1.237149089574813843e-01,1.237140372395515442e-01,1.237490624189376831e-01,1.237146407365798950e-01,1.237151250243186951e-01,1.237147077918052673e-01,1.237154453992843628e-01,1.237146928906440735e-01,1.237147971987724304e-01,1.237147897481918335e-01,1.237157285213470459e-01,1.237149238586425781e-01,1.237143650650978088e-01,1.237148940563201904e-01,1.237154528498649597e-01,1.237146630883216858e-01,1.237150430679321289e-01,1.237150058150291443e-01,1.237145736813545227e-01,1.237143799662590027e-01,1.237158030271530151e-01,1.237148791551589966e-01,1.237151399254798889e-01,1.237148419022560120e-01,1.237155869603157043e-01,1.237154379487037659e-01,1.237145960330963135e-01,1.237156093120574951e-01,1.237153559923171997e-01,1.237156912684440613e-01,1.237152218818664551e-01,1.237154752016067505e-01,1.237154230475425720e-01,1.237145587801933289e-01,1.237153410911560059e-01,1.237154901027679443e-01,1.237161383032798767e-01,1.237157359719276428e-01,1.237150132656097412e-01,1.237152740359306335e-01,1.237151101231575012e-01,1.237147077918052673e-01,1.237145811319351196e-01,1.237134188413619995e-01,1.237146779894828796e-01,1.237149909138679504e-01,1.237161308526992798e-01,1.237157583236694336e-01,1.237135306000709534e-01,1.237145662307739258e-01,1.237155050039291382e-01,1.237147748470306396e-01,1.237148642539978027e-01,1.237152293324470520e-01,1.237146630883216858e-01,1.237136572599411011e-01,1.237152740359306335e-01,1.237146928906440735e-01,1.237144470214843750e-01
1.373693794012069702e-01,1.373719722032546997e-01,1.374561786651611328e-01,1.373715549707412720e-01,1.373718082904815674e-01,1.373716741800308228e-01,1.373722106218338013e-01,1.373719424009323120e-01,1.373702883720397949e-01,1.373713910579681396e-01,1.373692899942398071e-01,1.373712718486785889e-01,1.373719573020935059e-01,1.373705118894577026e-01,1.373734623193740845e-01,1.373714953660964966e-01,1.373718529939651489e-01,1.373717188835144043e-01,1.373716443777084351e-01,1.373695284128189087e-01,1.373705863952636719e-01,1.373735219240188599e-01,1.373714059591293335e-01,1.373711973428726196e-01,1.373715400695800781e-01,1.373720467090606689e-01,1.373709887266159058e-01,1.373717635869979858e-01,1.373716294765472412e-01,1.373713314533233643e-01,1.373711079359054565e-01,1.373752802610397339e-01,1.373716294765472412e-01,1.373740881681442261e-01,1.373729407787322998e-01,1.373708844184875488e-01,1.373734921216964722e-01,1.373698562383651733e-01,1.373722255229949951e-01,1.373712122440338135e-01,1.373706161975860596e-01,1.373717486858367920e-01,1.373697072267532349e-01,1.374640315771102905e-01,1.373715549707412720e-01,1.373718231916427612e-01,1.373714953660964966e-01,1.373726129531860352e-01,1.373713761568069458e-01,1.373722702264785767e-01,1.373696029186248779e-01,1.373722851276397705e-01,1.373715251684188843e-01,1.373717486858367920e-01,1.373712718486785889e-01,1.373726725578308105e-01,1.373706609010696411e-01,1.373718380928039551e-01,1.373713314533233643e-01,1.373716890811920166e-01,1.373691707849502563e-01,1.373732089996337891e-01,1.373720467090606689e-01,1.373719722032546997e-01,1.373706012964248657e-01,1.373718231916427612e-01,1.373714506626129150e-01,1.373718976974487305e-01,1.373715251684188843e-01,1.373729854822158813e-01,1.373723447322845459e-01,1.373715102672576904e-01,1.373714506626129150e-01,1.373713463544845581e-01,1.373703628778457642e-01,1.373721063137054443e-01,1.373716741800308228e-01,1.373745203018188477e-01,1.373723894357681274e-01,1.373718231916427612e-01,1.373723447322845459e-01,1.373704224824905396e-01,1.373726278543472290e-01,1.373724490404129028e-01,1.373712867498397827e-01,1.373715400695800781e-01,1.373711675405502319e-01,1.373772621154785156e-01,1.373729705810546875e-01,1.373708993196487427e-01,1.373728960752487183e-01,1.373731195926666260e-01,1.373749375343322754e-01,1.373693794012069702e-01,1.373717337846755981e-01,1.373695880174636841e-01,1.373701095581054688e-01,1.373717486858367920e-01,1.373719424009323120e-01,1.373707652091979980e-01
1.401370316743850708e-01,1.401384919881820679e-01,1.402308940887451172e-01,1.401389241218566895e-01,1.401388794183731079e-01,1.401382237672805786e-01,1.401385217905044556e-01,1.401387006044387817e-01,1.401381790637969971e-01,1.401390880346298218e-01,1.401397883892059326e-01,1.401392966508865356e-01,1.401386857032775879e-01,1.401398628950119019e-01,1.401390731334686279e-01,1.401380896568298340e-01,1.401388943195343018e-01,1.401382535696029663e-01,1.401387751102447510e-01,1.401395499706268311e-01,1.401380747556686401e-01,1.401408165693283081e-01,1.401388943195343018e-01,1.401391923427581787e-01,1.401390135288238525e-01,1.401391178369522095e-01,1.401384025812149048e-01,1.401392966508865356e-01,1.401374638080596924e-01,1.401383876800537109e-01,1.401391625404357910e-01,1.401428133249282837e-01,1.401389092206954956e-01,1.401411294937133789e-01,1.401381790637969971e-01,1.401399224996566772e-01,1.401416808366775513e-01,1.401389986276626587e-01,1.401376277208328247e-01,1.401392370462417603e-01,1.401397287845611572e-01,1.401392519474029541e-01,1.401374042034149170e-01,1.402374953031539917e-01,1.401379704475402832e-01,1.401389390230178833e-01,1.401390582323074341e-01,1.401391178369522095e-01,1.401386857032775879e-01,1.401379704475402832e-01,1.401396840810775757e-01,1.401379406452178955e-01,1.401390880346298218e-01,1.401376724243164062e-01,1.401382833719253540e-01,1.401398181915283203e-01,1.401384323835372925e-01,1.401403993368148804e-01,1.401383131742477417e-01,1.401387453079223633e-01,1.401399821043014526e-01,1.401398926973342896e-01,1.401397287845611572e-01,1.401388049125671387e-01,1.401398479938507080e-01,1.401374936103820801e-01,1.401379555463790894e-01,1.401385068893432617e-01,1.401384174823760986e-01,1.401401609182357788e-01,1.401407569646835327e-01,1.401388049125671387e-01,1.401388645172119141e-01,1.401380896568298340e-01,1.401391923427581787e-01,1.401387602090835571e-01,1.401388049125671387e-01,1.401420980691909790e-01,1.401378065347671509e-01,1.401378959417343140e-01,1.401389092206954956e-01,1.401395201683044434e-01,1.401389837265014648e-01,1.401385962963104248e-01,1.401378214359283447e-01,1.401390135288238525e-01,1.401386559009552002e-01,1.401453465223312378e-01,1.401400566101074219e-01,1.401395797729492188e-01,1.401404291391372681e-01,1.401403099298477173e-01,1.401416957378387451e-01,1.401377469301223755e-01,1.401385813951492310e-01,1.401400864124298096e-01,1.401362419128417969e-01,1.401386409997940063e-01,1.401390433311462402e-01,1.401399821043014526e-01
1.551818549633026123e-01,1.551827788352966309e-01,1.552576571702957153e-01,1.551824957132339478e-01,1.551828235387802124e-01,1.551828980445861816e-01,1.551826596260070801e-01,1.551835089921951294e-01,1.551814377307891846e-01,1.551832109689712524e-01,1.551829874515533447e-01,1.551829725503921509e-01,1.551827639341354370e-01,1.551833897829055786e-01,1.551846116781234741e-01,1.551826745271682739e-01,1.551833599805831909e-01,1.551834344863891602e-01,1.551833450794219971e-01,1.551827192306518555e-01,1.551833748817443848e-01,1.551841497421264648e-01,1.551833748817443848e-01,1.551826000213623047e-01,1.551823467016220093e-01,1.551828980445861816e-01,1.551831066608428955e-01,1.551830172538757324e-01,1.551833897829055786e-01,1.551827937364578247e-01,1.551835387945175171e-01,1.551861315965652466e-01,1.551829129457473755e-01,1.551848649978637695e-01,1.551832109689712524e-01,1.551827639341354370e-01,1.551854014396667480e-01,1.551831811666488647e-01,1.551836729049682617e-01,1.551829576492309570e-01,1.551836878061294556e-01,1.551829129457473755e-01,1.551820337772369385e-01,1.552653610706329346e-01,1.551830321550369263e-01,1.551837921142578125e-01,1.551831662654876709e-01,1.551835834980010986e-01,1.551837325096130371e-01,1.551835238933563232e-01,1.551828831434249878e-01,1.551833301782608032e-01,1.551827043294906616e-01,1.551823765039443970e-01,1.551829427480697632e-01,1.551837623119354248e-01,1.551832854747772217e-01,1.551844179630279541e-01,1.551829278469085693e-01,1.551824063062667847e-01,1.551828980445861816e-01,1.551840454339981079e-01,1.551841646432876587e-01,1.551828831434249878e-01,1.551837921142578125e-01,1.551832407712936401e-01,1.551828235387802124e-01,1.551828384399414062e-01,1.551827788352966309e-01,1.551840901374816895e-01,1.551836729049682617e-01,1.551833152770996094e-01,1.551835387945175171e-01,1.551829576492309570e-01,1.551835387945175171e-01,1.551833301782608032e-01,1.551831215620040894e-01,1.551854014396667480e-01,1.551835536956787109e-01,1.551824361085891724e-01,1.551829725503921509e-01,1.551831811666488647e-01,1.551828086376190186e-01,1.551827043294906616e-01,1.551820039749145508e-01,1.551832109689712524e-01,1.551829576492309570e-01,1.551878452301025391e-01,1.551842242479324341e-01,1.551838666200637817e-01,1.551842689514160156e-01,1.551842391490936279e-01,1.551844477653503418e-01,1.551813632249832153e-01,1.551832109689712524e-01,1.551829576492309570e-01,1.551813930273056030e-01,1.551831513643264771e-01,1.551833003759384155e-01,1.551831811666488647e-01
2.401652485132217407e-01,2.401656955480575562e-01,2.402338832616806030e-01,2.401657253503799438e-01,2.401656955480575562e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401656806468963623e-01,2.401658147573471069e-01,2.401656955480575562e-01,2.401657253503799438e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401656657457351685e-01,2.401667535305023193e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401656657457351685e-01,2.401657253503799438e-01,2.401671707630157471e-01,2.401657253503799438e-01,2.401656955480575562e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401657253503799438e-01,2.401663661003112793e-01,2.401657253503799438e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401678711175918579e-01,2.401657551527023315e-01,2.401663362979888916e-01,2.401656359434127808e-01,2.401656359434127808e-01,2.401663661003112793e-01,2.401656657457351685e-01,2.401656955480575562e-01,2.401656657457351685e-01,2.401656359434127808e-01,2.401657253503799438e-01,2.401640117168426514e-01,2.400198876857757568e-01,2.401657253503799438e-01,2.401664257049560547e-01,2.401657253503799438e-01,2.401663213968276978e-01,2.401657253503799438e-01,2.401656359434127808e-01,2.401657253503799438e-01,2.401656806468963623e-01,2.401656955480575562e-01,2.401657551527023315e-01,2.401657849550247192e-01,2.401662915945053101e-01,2.401656806468963623e-01,2.401667684316635132e-01,2.401656657457351685e-01,2.401657849550247192e-01,2.401657253503799438e-01,2.401672005653381348e-01,2.401668578386306763e-01,2.401656657457351685e-01,2.401656955480575562e-01,2.401656657457351685e-01,2.401657253503799438e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401667535305023193e-01,2.401668578386306763e-01,2.401656359434127808e-01,2.401656359434127808e-01,2.401656657457351685e-01,2.401656955480575562e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401680499315261841e-01,2.401656806468963623e-01,2.401657253503799438e-01,2.401656657457351685e-01,2.401656657457351685e-01,2.401657253503799438e-01,2.401657253503799438e-01,2.401643246412277222e-01,2.401656955480575562e-01,2.401657551527023315e-01,2.401695549488067627e-01,2.401671707630157471e-01,2.401656657457351685e-01,2.401668429374694824e-01,2.401672303676605225e-01,2.401663810014724731e-01,2.401640266180038452e-01,2.401656657457351685e-01,2.401657253503799438e-01,2.401637136936187744e-01,2.401656657457351685e-01,2.401656657457351685e-01,2.401656210422515869e-01
